longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Anaconda-Deer Lodge County [Urban Area], MT, USA",6697.0,6166.0,0.08611741809925397,6192.0,0.08155684754521964,822.7799132679221,830.0305068128442,-0.00873533380449233,814.805708904998,0.009786632906193615,990.718601429905,912.1652824274742,916.011584299533,6.759739839682241,0.08512089195366844
"Bonne Terre [Urban Area], MO, USA",6696.0,6809.0,-0.01659568218534293,3852.0,0.7383177570093458,674.0054966789974,692.1674887915066,-0.026239302490527597,625.9787026210446,0.07672272851593685,1163.238209159916,1182.8687225462768,669.1746687102743,5.7563446139168795,0.10333266243689283
"Charlestown [Urban Area], IN, USA",6696.0,6556.0,0.021354484441732765,6073.0,0.1025852132389264,508.07344328036584,615.4483292925206,-0.17446612640184753,702.0655533844301,-0.27631623452951265,639.8132309700131,626.4360128792423,580.2846104660828,10.465554127175949,0.1102608292514311
"Watford City [Urban Area], ND, USA",6687.0,1926.0,2.47196261682243,1548.0,3.3197674418604652,377.5547960856226,396.3316718737423,-0.047376672420218195,332.14958055691733,0.13670110753285938,307.6673838753165,88.61483196408847,71.22313597113653,21.734510547630666,0.09825644221061705
"Pahokee [Urban Area], FL, USA",6683.0,5866.0,0.13927719058983976,6602.0,0.012269009391093608,502.164209446018,570.0098201586605,-0.11902533660517976,584.7867536428051,-0.14128662060504538,636.2607442820561,558.4775588745385,628.5490698414087,10.503555437073151,0.09030854767115083
"Marksville [Urban Area], LA, USA",6682.0,7457.0,-0.10392919404586294,7409.0,-0.09812390336077743,358.7963122580289,423.78519861711084,-0.15335336526889723,447.8426337290416,-0.19883395363579534,402.33709965583574,449.0014594632695,446.11127975906714,16.6079638336009,0.10535791072729164
"Monticello [Urban Area], KY, USA",6681.0,6840.0,-0.02324561403508772,6496.0,0.028479064039408867,353.10981366724127,419.79806052098735,-0.15885792033194035,418.11302074253183,-0.15546802862022951,397.23871023255293,406.69252776390687,386.2389854319209,16.818602588073013,0.08744097867863644
"Glendive [Urban Area], MT, USA",6675.0,6646.0,0.004363526933493831,6512.0,0.02503071253071253,371.3974897843375,407.5332105491595,-0.08866938897109357,444.721094879557,-0.1648754824978059,473.9533631880763,471.8942399622405,462.37967057389557,14.083664171302011,0.06189495602873402
"Lampasas [Urban Area], TX, USA",6674.0,6204.0,0.07575757575757576,6577.0,0.014748365516192793,561.98120731757,538.5207597605211,0.04356461126490603,600.1307248613133,-0.06356867922827883,656.5692302952194,610.3319605561195,647.0266448384265,10.164960056076808,0.1678784879004527
"Woodmont [Urban Area], GA, USA",6673.0,4785.0,0.39456635318704286,961.0,5.943808532778356,409.53254818294926,310.94598487119447,0.3170536623992526,61.14795846866764,5.697403452852718,496.6122107762467,356.10511442594645,71.51870741135518,13.437043743989982,0.20084158002628877
"Ashville [Urban Area], OH, USA",6670.0,5623.0,0.18619953761337366,4085.0,0.6328029375764994,558.2803687942376,527.8521011398495,0.057645441949896396,568.8769610918189,-0.018627212951714142,676.4361320171193,570.2549280857965,414.2791003433182,9.860502247433457,0.09369063048247202
"Live Oak [Urban Area], FL, USA",6668.0,6892.0,-0.03250145095763204,6386.0,0.04415909802693392,408.045300243393,420.8675118068231,-0.030466147192932846,435.32400973991247,-0.06266300246755821,485.6716473460137,501.98695163598177,465.13184462382173,13.729440531350239,0.19833270642197098
"Osage Beach [Urban Area], MO, USA",6668.0,6352.0,0.04974811083123426,5295.0,0.25930122757318225,152.26435513130752,159.4913433226812,-0.04531273008812835,113.72992812934267,0.3388239809502074,184.86144937474012,176.10076881049028,146.79684679652803,36.0702570630777,0.040724229296233046
"Willard [Urban Area], OH, USA",6666.0,6715.0,-0.007297096053611318,7246.0,-0.08004416229643942,939.5219988715802,894.9973346049998,0.04974837638620572,1003.0530087869134,-0.06333763954525921,713.8255986455844,719.0727415099158,775.9346366315488,9.338415451404511,0.1044413834418573
"Harrisburg [Urban Area], SD, USA",6663.0,4096.0,0.626708984375,1030.0,5.468932038834952,653.8972680057667,466.0736717008065,0.402991217288782,287.33308059979225,1.275746553932431,1051.826838905841,646.5980387450585,162.59667478208257,6.3346928919699,0.1983403947463643
"Mexia [Urban Area], TX, USA",6661.0,7167.0,-0.07060136737826148,6320.0,0.05395569620253165,532.5599171691117,579.1388783567156,-0.0804279645665819,505.0624978697738,0.05444359740688551,568.5721342630853,611.7634718906369,539.4649284706048,11.715312092516081,0.1430849343456132
"Franklin [Urban Area], NH, USA",6659.0,6699.0,-0.005971040453799074,6710.0,-0.0076005961251862895,574.0444655982534,613.8409201109301,-0.06483186964056573,648.4633669166411,-0.11476192043390193,579.9693584533707,583.4531810000195,584.411232200348,11.481641060758525,0.11891117691782326
"Plattsmouth [Urban Area], NE, USA",6655.0,6601.0,0.00818057870019694,6732.0,-0.011437908496732025,769.2652654777493,765.7867994300738,0.004542342660208182,798.2614759829567,-0.036324201251854565,856.1119448200606,849.1652814060436,866.0173722807885,7.773516115814459,0.18170647449030794
"Jordan [Urban Area], MN, USA",6648.0,5189.0,0.281171709385238,3814.0,0.7430519140010488,587.8833591005349,527.7184089556796,0.11400957238523825,540.9416125854798,0.08677784334374417,852.5748355223444,665.4649250188696,489.1276207404064,7.797555971643228,0.1762320610679401
"Russellville [Urban Area], KY, USA",6641.0,6617.0,0.003627021308750189,6848.0,-0.03022780373831776,371.6280143605183,373.1479881866525,-0.004073380734331903,424.62073995238086,-0.12480013481631969,381.5117649977395,380.1330144541548,393.4034884361572,17.407064759953993,0.1367387503748563
"Stewartville [Urban Area], MN, USA",6635.0,5891.0,0.1262943473094551,4976.0,0.3334003215434084,686.444888414754,668.1244001452626,0.02742077413354191,670.2520648615732,0.02415930424104713,943.7773011928822,837.9490702829344,707.7974153332,7.03026020186513,0.1790500603855195
"Upper Sandusky [Urban Area], OH, USA",6628.0,6559.0,0.0105198963256594,6484.0,0.022208513263417645,599.2383871776997,663.7249826513357,-0.09715860809704037,713.2856706501607,-0.1598900527028768,534.2851027888463,528.7229917308453,522.6772188417139,12.405361791678924,0.08270661567108246
"Isanti [Urban Area], MN, USA",6621.0,5269.0,0.25659517935092047,2467.0,1.6838265099310903,751.6728110187992,700.3897659407405,0.07322072304865412,490.6009505576017,0.5321470742453135,783.2973889264965,623.349032208686,291.8584290109752,8.452728291452667,0.28841584801759645
"Salem [Urban Area], IN, USA",6617.0,6402.0,0.03358325523273977,6202.0,0.06691389874234117,480.9311214728669,481.5128639044797,-0.0012081555348190753,501.99763222727205,-0.04196535880246464,636.860565902072,616.1676504314743,596.918426737895,10.390029394624936,0.0892171349385162
"Hillsboro [Urban Area], OH, USA",6613.0,6729.0,-0.01723881706048447,6471.0,0.021944058105393294,549.1553587241349,585.6112871913188,-0.06225277631179561,604.6794338995675,-0.09182398484658022,528.8817125574778,538.1589360047284,517.5251114410161,12.50374108800616,0.13400004237521088
"Atlantic [Urban Area], IA, USA",6608.0,6954.0,-0.049755536381938456,7088.0,-0.06772009029345373,784.2478319993585,834.9465598985281,-0.06072092554681714,849.1247187973662,-0.07640442606581312,562.5116072215525,591.9651508200175,603.3720145257814,11.74731314903757,0.3366006720995364
"Bealeton [Urban Area], VA, USA",6608.0,5054.0,0.3074792243767313,2598.0,1.5434949961508853,471.92321215608007,451.3263853254581,0.04563621250676338,216.6330340409443,1.1784452876512137,582.8609300169932,445.7898214748613,229.15749034263743,11.337181237739413,0.1645552585127549
"Abilene [Urban Area], KS, USA",6605.0,7075.0,-0.06643109540636043,6791.0,-0.027389191577087323,689.7232588739995,736.6403870419567,-0.0636906813599469,729.6646909932084,-0.05473943389646722,700.5212816561976,750.3691245598181,720.2483003372049,9.428692850535848,0.20613015252024489
"Newton Falls [Urban Area], OH, USA",6604.0,7024.0,-0.05979498861047836,7433.0,-0.11152966500739943,500.306889378929,513.601883581022,-0.025885797204238007,563.7147320978588,-0.11248214585941042,556.5103907889045,591.9032381740257,626.3691300323936,11.866804482551034,0.06341071578298649
"Buena Vista [Urban Area], VA, USA",6603.0,6426.0,0.027544351073762838,6298.0,0.04842807240393776,622.0282312181907,621.7377697274449,0.00046717684671660696,607.4669232472957,0.023970536359503605,630.050710159878,613.1615725408718,600.9479588954887,10.480108812708838,0.24373246767202067
"Cushing [Urban Area], OK, USA",6595.0,7007.0,-0.058798344512630225,8161.0,-0.19188824898909448,682.485065587205,707.0041436770337,-0.03468024665641736,657.616289697622,0.037816544813720814,273.1168639835095,290.178903098173,337.96917770575,24.147172400156876,0.22675730058153412
"Columbia Falls [Urban Area], MT, USA",6589.0,5861.0,0.12421088551441734,4904.0,0.3435970636215334,560.6254488817546,484.7267589483175,0.15658035900083142,461.67421837208775,0.21433128940701807,598.3647278054729,532.2530990541625,445.3453673027833,11.011678486072244,0.07078950151358908
"Pratt [Urban Area], KS, USA",6589.0,6831.0,-0.03542673107890499,6560.0,0.004420731707317073,709.8707081137502,755.1821202447584,-0.060000642118384004,780.4383898700273,-0.09042056704569508,694.050057285947,719.5410443648967,690.9953522227671,9.493551554142941,0.2682826721277481
"Prosser [Urban Area], WA, USA",6589.0,6307.0,0.04471222451244649,5540.0,0.18935018050541516,591.585855855132,561.1120948460471,0.05430957787043608,532.726528176732,0.110486946989194,524.0641690388927,501.63495433727377,440.63067179776385,12.572887805101985,0.1315925104488529
"Oelwein [Urban Area], IA, USA",6585.0,7197.0,-0.0850354314297624,7617.0,-0.1354864119732178,593.482474598311,672.5176706655843,-0.11752136711746614,701.9007964627374,-0.15446388209103865,516.6198520696541,564.6337244260137,597.5844211411626,12.746316219981741,0.17098597776486318
"Laughlin [Urban Area], NV, USA",6579.0,6257.0,0.051462362154387084,5225.0,0.2591387559808612,1114.0128016932606,1297.2518718995748,-0.14125172927135266,1083.5048602502143,0.028156718591923167,1670.9702524336417,1589.1869386650396,1327.073957891135,3.9372334668544724,0.1970548058458124
"International Falls [Urban Area], MN, USA",6575.0,7245.0,-0.0924775707384403,7744.0,-0.1509555785123967,508.59737580616013,552.2266610694137,-0.07900611893450298,603.5745696430723,-0.15735784543254955,342.39385471308356,377.28417907167915,403.26965945218546,19.20303156582546,0.06363885701843058
"Litchfield [Urban Area], MN, USA",6569.0,6612.0,-0.006503327283726558,6515.0,0.008288564850345357,716.4991270907135,749.8808037720962,-0.044515977090577814,824.3183910967198,-0.13079808138522475,647.1274773822163,651.3635074518518,641.8078117133717,10.15101387221751,0.112760304734373
"Lemoore Station [Urban Area], CA, USA",6568.0,7438.0,-0.1169669265931702,5487.0,0.19701111718607617,1193.3725507683773,1231.184637718175,-0.03071195480466442,918.9688790659367,0.2985995260050063,496.89755443185027,562.7168102716355,415.1152376929906,13.21801635250512,0.2863531460777286
"Clyde [Urban Area], OH, USA",6549.0,6557.0,-0.001220070154033857,6304.0,0.038864213197969545,629.1335360094241,666.6962943706534,-0.05634163363197884,709.6013015860877,-0.1133985597219221,521.6431081832349,522.2803268220295,502.12828737015,12.554560574582665,0.12980385388776788
"Valley City [Urban Area], ND, USA",6547.0,6572.0,-0.003804017041996348,6856.0,-0.04507001166861144,758.4376513408031,772.7771652224422,-0.018555819875334393,799.105037286468,-0.050891164550482294,679.2540908690067,681.8478517169868,711.3129749500398,9.638513905192777,0.2001213037419596
"Lake Delton [Urban Area], WI, USA",6546.0,5876.0,0.11402314499659633,4705.0,0.39128586609989374,275.10294181789135,318.94173889183145,-0.137450799717399,309.7584792520942,-0.11187922124965873,252.32070134883983,226.49502614203834,181.3579132059718,25.94317455922884,0.08961453477055008
"Walnut Ridge [Urban Area], AR, USA",6540.0,6714.0,-0.025915996425379804,6768.0,-0.03368794326241135,463.7878711431406,471.04411019825545,-0.015404585044192185,508.498820356939,-0.08792734107507608,488.60333023651503,501.6028683804223,505.63720780439354,13.385090921984148,0.11772426776612434
"Rupert [Urban Area], ID, USA",6534.0,5896.0,0.10820895522388059,5847.0,0.11749615187275526,766.8963019224914,706.3707758633498,0.08568520687335247,744.6661353964641,0.029852527823347005,910.4296815008657,821.5325072129025,814.7049812879648,7.176831042270656,0.10503956553936017
"Perry [Urban Area], FL, USA",6531.0,6598.0,-0.010154592300697181,6072.0,0.07559288537549406,326.78474678080005,336.43888370575473,-0.028695068829791007,333.9797282982082,-0.021543168365547673,425.6298204306613,429.99625711246415,395.7164706254747,15.344319609447936,0.07449761416208373
"Vieques (Vieques Municipio) [Urban Area], PR, USA",6530.0,7380.0,-0.11517615176151762,6953.0,-0.06083704875593269,490.83935276755517,587.365328702783,-0.1643372041526674,658.403696042547,-0.2545009152928018,454.57558806457996,513.7469892674733,484.02206183966683,14.365047687233714,0.39114487449905944
"Schuyler [Urban Area], NE, USA",6522.0,6193.0,0.05312449539803003,5378.0,0.21271848270732616,949.0475144080652,896.7764006221416,0.05828778918542052,802.7500108102848,0.18224540844304657,960.1440269432536,911.7098986291888,791.7286993101529,6.792730899721009,0.26866798564794764
"Sidney [Urban Area], MT, USA",6522.0,5503.0,0.18517172451390151,5329.0,0.22386939388252955,596.2258964108,552.5407292093552,0.07906234761002164,553.350706545819,0.07748285013065374,357.97223709860305,302.0425054820013,292.4921882089015,18.21929000098274,0.08272120943850154
"North East [Urban Area], PA, USA",6513.0,6511.0,0.0003071724773460298,7180.0,-0.09289693593314763,734.1246443757423,776.6571537374066,-0.054763558356464806,818.4695453515827,-0.10305197237315551,716.5700537975629,716.3500107901017,789.95439678589,9.089132270436712,0.07937775677597325
"Cresson [Urban Area], PA, USA",6512.0,6918.0,-0.05868748193119399,6588.0,-0.01153612629022465,541.949123345256,588.3465919454853,-0.07886077566423365,604.9556210347201,-0.10415061121623667,647.7762735208752,688.1628163724531,655.3363160251114,10.05285353321936,0.1333536207945884
"Mount Vernon [Urban Area], IA, USA",6509.0,6431.0,0.012128751360597108,5042.0,0.29095596985323285,651.2676509816151,647.9404379791787,0.005135059964482986,546.9285439639325,0.19077283160515268,747.1467107703305,738.1933472060217,578.7546037339079,8.711809750576332,0.17340708098090807
"Dahlonega [Urban Area], GA, USA",6508.0,4494.0,0.4481530930129061,3318.0,0.9614225437010248,1014.1996636707728,530.3229694943343,0.9124188881311655,474.3462941731615,1.138099688200655,798.3244413638533,551.2707497678483,407.0129834734581,8.152074097696127,0.09375488184201827
"Boonville [Urban Area], IN, USA",6507.0,6495.0,0.0018475750577367205,6828.0,-0.04701230228471002,683.1669309552749,693.3224516123654,-0.014647615454357778,819.1545486286846,-0.166009720511302,884.0431766481727,882.4128526709515,927.6543430388385,7.360500224288961,0.16831573753623583
"Douglas [Urban Area], WY, USA",6498.0,6137.0,0.058823529411764705,5305.0,0.2248821866163996,502.8252313788447,471.2092127280485,0.0670955019486067,432.91350558453064,0.16149120988941545,765.0458933895835,722.5433437568289,624.5873290907572,8.493608103966425,0.09038417263427467
"Leitchfield [Urban Area], KY, USA",6488.0,5809.0,0.11688758822516784,5829.0,0.11305541259221136,480.3559641836584,458.40437411133524,0.04788695595428947,540.8709135416676,-0.11188427375721191,458.0526762283377,410.11528918162975,411.5272888000895,14.16430977638422,0.09020478405935818
"Wetumpka [Urban Area], AL, USA",6488.0,4909.0,0.3216541047056427,4096.0,0.583984375,372.6422634549997,355.6288510757593,0.04784036033009039,360.94965584212207,0.03239401236052687,559.8524699006134,423.59984197628097,353.4457023293638,11.588767307129624,0.07072793616958428
"Decatur [Urban Area], TX, USA",6486.0,6008.0,0.07956058588548602,5147.0,0.260151544589081,523.5865380123993,510.35745129941665,0.025921217921478678,511.04630581487964,0.02453834819825931,404.07105711441886,374.29215404616536,320.65274914707277,16.051632221120432,0.1420463959566028
"Starke [Urban Area], FL, USA",6486.0,5980.0,0.08461538461538462,6131.0,0.05790246289349209,367.8004481639648,354.5314752974655,0.03742678377248776,402.14303267030255,-0.08539892952588726,426.3669128980545,393.1042459343765,403.0304568266994,15.212249834101973,0.11609301799138905
