longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Glen Rose TX HSA, Fort Worth TX HRR, USA",0.009818825348326742,0.8983147346845821,5.0156592275187535,0.3517421999544523,4.050406905684695,0.0,85.27734117000199,0.0,57.51955955990209,0.1642240369571829,0.30066178848486624,1.0,1.0
"Beloit KS HSA, Wichita KS HRR, USA",0.005696579342760446,0.566628701594533,8.719680242991796,0.6313211845102505,4.316106397368402,0.0,95.9071207511716,0.0,113.13393562634559,0.2805641466937152,0.5141861663518544,0.7997917254318232,0.9995344680071705
"Macon MO HSA, Columbia MO HRR, USA",0.03901995969535256,0.9288726775333409,3.5220091162969016,0.7202781260686196,2.0920100360120197,0.024620996238458908,38.78029735846608,0.0,104.97302263658314,0.15812734856002497,0.37087656497878474,0.9703399457602498,1.0
"Fulton KY HSA, Paducah KY HRR, USA",0.003377458940538001,0.8633044272021908,5.455368797059184,0.3960520310360566,4.06155194306466,0.0,62.7945759824935,0.0,67.5681127346745,0.19124285767739246,0.4762499720290395,0.9896625816797879,1.0
"Winona MS HSA, Jackson MS HRR, USA",0.0,0.7109053497942387,6.93475366488667,0.4666209419295839,6.2583827359041875,0.0,105.71262544715741,0.0,73.44299544041769,0.12632642150710205,0.41332449728198595,0.8055851586046026,1.0
"Sparta GA HSA, Macon GA HRR, USA",5.427016541626554e-05,0.0,26.600173147416278,0.22410244683283786,8.072460336131517,0.0,78.90482504532568,0.0,77.3514619084639,0.06712084776964533,0.20277227466361725,0.9347471723979257,1.0
"Glenwood MN HSA, St Cloud MN HRR, USA",0.02703439385918269,0.5858157653528873,9.786023245665756,0.4086846929422548,5.09730494725904,0.0,99.02814038746146,0.0,55.35370443905338,0.21889896793717856,0.3336868430542209,0.7773102862979763,1.0
"Hobart OK HSA, Oklahoma City OK HRR, USA",0.01339454983188139,0.43847926267281107,9.8025701483351,0.6380184331797235,3.5689917739047994,0.0,130.231576817264,0.0,90.27335012696994,0.2771418196416977,0.37391283179517076,0.7701666312343755,0.9791751331313725
"Millen GA HSA, Augusta GA HRR, USA",0.0006722686069764642,0.6823841364998847,6.752385355677264,0.35151026054876644,6.039795523313934,0.0,64.75506305468126,0.0,64.6601175691746,0.21519501214919434,0.37512539145256596,0.990571200449903,1.0
"Arlington MN HSA, Minneapolis MN HRR, USA",0.013430266835739507,0.389574443547457,11.537224649006378,0.6881559220389805,2.3385036781094297,0.0,84.99573342577253,0.0,49.46377469851787,0.4019774346050725,0.5492448538979493,0.9677374632295606,1.0
"Anadarko OK HSA, Lawton OK HRR, USA",0.009922795639680215,0.8792505204718946,4.5234246314752715,0.6688642146657414,2.5440036306079237,0.0,68.38597710542786,0.005783021050196623,20.496886098509936,0.24759116535824643,0.5385539688540719,0.9638270065149501,1.0
"Vinita OK HSA, Tulsa OK HRR, USA",0.009298374524384104,0.8243868579361406,4.567754080394777,0.6684405367885239,2.3033460984240723,0.0,78.82657235985273,0.0,43.66296534339165,0.20480448177335409,0.5688480472348153,0.999194591562092,1.0
"Sisseton SD HSA, Fargo Moorhead -Mn ND HRR, USA",0.000633250060106543,0.4719609892023685,11.390662675779657,0.4501335190990363,6.685269645947069,0.0,84.70374049417056,0.0,151.9414109689429,0.17541580721070982,0.35326482603401577,0.7185805445359033,0.9706826288717308
"Wheatland WY HSA, Casper WY HRR, USA",1.1075657665603125e-05,0.641836141778036,12.489238647400251,0.6357931435212086,3.5586814305055734,0.0,100.87793997674738,0.0,103.12130939914834,0.36782970123826675,0.5035184116232148,0.8503500007229545,0.9179689338157511
"Schuyler NE HSA, Omaha NE HRR, USA",0.002810014246494824,0.8288340702815918,5.074585496172789,0.8432627414475216,1.415880000770249,0.0,74.53631394358815,0.0,22.34141519338408,0.28635989080987134,0.6975637928089922,0.8650058231467475,1.0
"Belhaven NC HSA, Greenville NC HRR, USA",0.0011557442864809481,0.3459163462658744,19.973651465075566,0.002330187580100198,12.385733861579302,0.0,74.68200012033334,0.0,55.207220161962226,0.07059151241856543,0.14479033941841246,0.6924842556953936,0.9252571158097274
"Concordia KS HSA, Wichita KS HRR, USA",0.01226353830960749,0.6837676755872385,7.9550056362333015,0.7444197732850298,3.013446375024769,0.0,83.61271183544297,0.0,88.50689280428597,0.21703481667566593,0.5662089013061213,0.7321782305472068,1.0
"Holdenville OK HSA, Oklahoma City OK HRR, USA",0.0,0.8501461133839859,5.440462452505695,0.5249561659848042,2.851393207887234,0.0,115.25646586630045,0.0,84.41359011963648,0.21384522624482227,0.41239449834889697,0.9857987329049576,1.0
"Luverne AL HSA, Montgomery AL HRR, USA",0.0,0.5727336612789881,8.795768297869037,0.36882173811197,5.3946261442401395,0.0,69.08446058726683,0.0,76.5485946779698,0.1553816333130117,0.3153136203127881,0.934605520680918,1.0
"Aurora NE HSA, Lincoln NE HRR, USA",0.0030295555959428907,0.6928939962476548,5.622556357081925,0.6160881801125704,3.2340426270200573,0.8128517823639775,28.25902943273507,0.03072232645403377,29.405253694183948,0.15172209589399477,0.4406748982097295,0.951563301930683,1.0
"La Jara CO HSA, Colorado Springs CO HRR, USA",0.00015078440082252033,0.4161073825503356,15.75840907924127,0.531261038502296,4.648155460192246,0.5565760037678088,30.753421564636056,0.0007064641469445425,58.41523413314717,0.14747433137742516,0.21612240264960647,0.8460591182335545,0.8992791532548223
"Iowa Falls IA HSA, Des Moines IA HRR, USA",0.01421008836688915,0.85576129260526,4.299866647752686,0.7023233871918858,2.462644029344899,0.0,69.96414600679293,0.0,70.08981566641404,0.2665176785784884,0.5457322125947122,0.9729199959544224,1.0
"Crete NE HSA, Lincoln NE HRR, USA",0.023451635263484545,0.9461502125649504,3.4742970087934744,0.8057392536608408,1.6674984177196084,0.4589041095890411,30.503809081884295,0.0,73.57654302484234,0.28678247763673403,0.7710069506106619,0.9705894806419162,1.0
"Monticello UT HSA, Salt Lake City UT HRR, USA",0.00830746663967435,0.7449258160237389,7.999559829791903,0.6849851632047478,3.9688474189899643,0.0,155.79347075600154,0.22943620178041543,28.029107980802852,0.22542248850611968,0.49030328226468267,0.8300317091167897,0.8913899301161049
"Eureka IL HSA, Peoria IL HRR, USA",0.012341987398745799,0.7786087369420702,4.859166735824934,0.7034662867996201,2.3234791689240564,0.030864197530864196,35.797602910811186,0.0,67.4761347410157,0.2681861824195533,0.6013268794933582,0.9998826955547702,1.0
"Marysville KS HSA, Lincoln NE HRR, USA",0.008788646854497796,0.5160945480460862,10.092194418426095,0.5497089915666944,4.425851801952581,0.0,73.74917020627552,0.0,71.21692687471213,0.12979636434435438,0.19463508464398838,0.9192411640411624,1.0
"Elba AL HSA, Dothan AL HRR, USA",0.00029526768738697654,0.004038964124495129,21.138093765066227,0.12900926585887385,5.10412798517515,0.0,60.92969071697868,0.0,64.99919036952392,0.09017703942669286,0.24409055708738991,0.8944650421023714,1.0
"Tucumcari NM HSA, Amarillo TX HRR, USA",0.010725516275668404,0.7613041408852927,10.32936129530565,0.6751546882436935,4.366886032128449,0.0,179.45141673557276,0.0,174.4152486967376,0.2132713801233881,0.570214784065634,0.7699301359274683,0.8565425978426645
"Drumright OK HSA, Tulsa OK HRR, USA",0.0,0.5248809523809523,8.60369552126431,0.4280952380952381,4.223240513396168,0.0,60.85822292022279,0.08095238095238096,16.989125749773137,0.17381098235964276,0.3725727230277893,0.9911126040235885,1.0
"Vernon AL HSA, Tuscaloosa AL HRR, USA",0.002480405805429863,0.0,27.1482582245027,0.32845238095238094,4.318376900955729,0.0,59.03761978804976,0.0,42.691709360515894,0.13564390006563576,0.25581186525586963,0.9933162570828948,1.0
"Clarinda IA HSA, Omaha NE HRR, USA",0.004982091067298724,0.8111721174504655,4.036350320619435,0.6741465743614228,3.1253580236428546,0.0,96.26883477873037,0.0,96.07877805349266,0.11416320323087004,0.3546635081958297,0.9416730093550152,1.0
"Montrose PA HSA, Binghamton NY HRR, USA",0.0008253714010993589,0.7479402985074627,6.653090068197528,0.21337313432835822,4.856237808516177,0.0,43.815648074076364,0.6407164179104478,8.637069875981368,0.14866215607302002,0.21839525878921817,0.9403025582919279,1.0
"Luverne MN HSA, Sioux Falls SD HRR, USA",0.027257887895395606,0.7195457262402869,5.849857900302131,0.7261207411835027,2.393167684624355,0.026180514046622833,44.579584071870116,0.0,79.70288379475771,0.13745567331971908,0.43581842201269894,0.9103065033104484,1.0
"Lyons KS HSA, Wichita KS HRR, USA",0.009190245297620667,0.48589191774270685,8.79562254272503,0.8254423720707795,1.6547531416459462,0.0,71.27396057383221,0.0,40.023813668561395,0.251196543456779,0.5940948399543983,0.8483253361840816,1.0
"Mammoth Lakes CA HSA, Reno NV HRR, USA",0.0021433818357270503,0.8636799233349305,5.324842167523689,0.5990656444657403,3.072007326832503,0.0,118.76248269477358,0.0,113.89438538191233,0.38652965403141115,0.6234666743753086,0.8847621368167379,0.9432817646959519
"Osceola IA HSA, Des Moines IA HRR, USA",0.030869022374910102,0.7644588432925365,5.114264231906618,0.7161027117830574,2.633302288849406,0.0,57.76348454636366,0.0,62.03981722844472,0.3786485679672159,0.6112666519523384,0.9495635294497852,1.0
"Colby KS HSA, Denver CO HRR, USA",0.005385646713983334,0.7671035229048936,6.951234162679262,0.7689070578333533,2.8584640527717626,0.0,163.2318831662533,0.7505110015630636,7.997486112237751,0.0823505960758184,0.24623695367583598,0.8591568842263448,0.9913828844717527
"Mount Vernon TX HSA, Tyler TX HRR, USA",0.003498536472075415,0.6619735258724428,7.34998810063224,0.315884476534296,6.021648676498191,0.0,91.49423297276516,0.0,79.15885724393176,0.006908300255089372,0.0324320007185398,0.9213322434338624,1.0
"Millinocket ME HSA, Bangor ME HRR, USA",0.020876774290753627,0.49602696845653743,11.33575588847094,0.74729111485673,2.4068283849959604,0.0,94.24779519741827,0.0,98.54392151013933,0.32996972110719003,0.5574476841699836,0.9794076448686398,0.9943573801111573
"Sayre OK HSA, Oklahoma City OK HRR, USA",0.0002600447065764521,0.6530858244937319,8.679524403896485,0.3502892960462874,4.385692055557074,0.0,174.84352425359327,0.0,139.43863013927503,0.20396162352544733,0.6067837475525496,0.9193290008703362,0.997484800796347
"Durand WI HSA, Rochester MN HRR, USA",0.0030929127992903177,0.5874244256348247,8.548993755422748,0.41801692865779927,4.213580545638749,0.002781136638452237,50.89930404635684,0.0,49.41985856360385,0.04805670791952166,0.17909507656410517,0.9392206519901167,1.0
"Bridgeport AL HSA, Chattanooga TN HRR, USA",0.0049232693872494175,0.0,20.886432486349776,0.5993939393939394,2.969151270544799,0.0,56.14624002238316,0.0,40.700048652234464,0.09684130358406429,0.3751598691691512,0.9504034341312908,1.0
"Romney WV HSA, Winchester VA HRR, USA",0.00048355168038115775,0.6937857229721512,6.8879947969859865,0.4345129514775629,3.5540844598373527,0.0,105.71801313829273,0.0,28.193497698415992,0.13423334165781498,0.21335887933024145,0.9622791670636912,1.0
"West Point NE HSA, Omaha NE HRR, USA",0.0270727424656133,0.5617922805308657,8.950067294243734,0.5848045781078778,3.8616770669240164,0.0,66.31673659829772,0.0,55.2053149918704,0.312625605952237,0.40338191906814114,0.7586837861639228,1.0
"Hyden KY HSA, Lexington KY HRR, USA",0.00015629714462085976,0.5785305227245034,9.409783127618086,0.1546241013768734,4.719459288407481,0.0,113.32416582137277,0.016571219690508104,30.769603955287916,0.033952128939095605,0.0881765745796057,0.9249597753647698,1.0
"Kanab UT HSA, Salt Lake City UT HRR, USA",0.003035697589729154,0.6213876356541885,10.099721663279482,0.6423606877210096,2.877702975791932,0.0018290452383855627,89.91715257871316,0.0,275.9794980834172,0.13416349853937393,0.33680730509619405,0.8766388401191045,0.961975421241259
"Sulphur OK HSA, Oklahoma City OK HRR, USA",0.1189303164826577,0.8841925238211581,4.1509357227982395,0.6182506718788175,3.2025011525860343,0.0,113.13319724588617,0.0,75.41238745661357,0.1308964153629767,0.5205472487523691,0.9951880252358605,1.0
"Gibson City IL HSA, Urbana IL HRR, USA",0.0012554938821072747,0.5706076537474019,8.609170418018568,0.4196111994131312,6.491249824673636,0.0030566083873334146,45.390966141911235,0.0,77.13586222506035,0.14682318037646336,0.3563265410436427,0.8544866031299033,1.0
"Alva OK HSA, Oklahoma City OK HRR, USA",0.03606706222191128,0.7485322896281801,8.169506366728335,0.7671232876712328,2.554846748522449,0.0,146.55093263906318,0.0,150.86962810490348,0.2054955743243726,0.5698786984414619,0.7522399340600054,0.9409605474070011
"Edgefield SC HSA, Augusta GA HRR, USA",0.0,0.7142857142857143,6.9164415092746,0.19777397260273974,6.265022409308999,0.0,47.36727361881112,0.0,32.6309753608234,0.008548723361547661,0.03135659565825333,0.8800824979786911,1.0
"Booneville AR HSA, Fort Smith AR HRR, USA",0.004299718001329249,0.8234430441698275,5.433830372205016,0.4828092499694115,4.308647508783296,0.0,45.759626228289186,0.0,58.78697784914197,0.1522087515949424,0.3817665165792852,0.9783576120175409,1.0
"Lakeland GA HSA, Tallahassee FL HRR, USA",0.0,0.8471626424806962,5.367133164702265,0.36278955754381664,5.430511100598208,0.19683784777546268,32.7261108610934,0.0,56.546048369188455,0.13767628915202446,0.40351508041149564,1.0,1.0
"Union City PA HSA, Erie PA HRR, USA",0.006144710483126941,0.012905604719764012,17.286716375786824,0.40105703048180924,4.611573941076336,0.12094395280235988,34.79270086756121,0.0,29.766683890912105,0.25262958336327934,0.4189476032215501,0.9884794661095694,1.0
"Hardin MT HSA, Billings MT HRR, USA",0.017752471256390342,0.8606719367588933,4.856079441083155,0.6933053359683794,3.931277585062871,0.0,77.400377912113,0.0,71.69818206737554,0.22257391746264943,0.38505378312937444,0.6655339457062976,0.9731185910841251
"Fall River Mills CA HSA, Redding CA HRR, USA",0.002682636577402399,0.22426196973455717,19.580520217958306,0.534854874720913,4.776774392020614,0.0,85.5170675774152,0.0,87.01520600742312,0.14324245220623522,0.34718232271683036,0.7920117851701307,0.9272149644417436
"Mcdowell KY HSA, Lexington KY HRR, USA",7.233937451866528e-05,0.5940372670807453,8.584938626055084,0.06472049689440994,5.433055100892632,0.0,102.8770961497913,0.0,85.55220121976254,0.03673781369132667,0.13746445086660297,0.9995714173256728,1.0
"Walton NY HSA, Binghamton NY HRR, USA",0.007426091110581309,0.6918285999003487,7.615851980093327,0.3969855505729945,4.669226085766575,0.0,69.53969682208617,0.122446437468859,16.0967314270006,0.24171511893074982,0.419352253875917,0.9925268036436188,1.0
"Childress TX HSA, Amarillo TX HRR, USA",0.0,0.7815848492399701,11.028184002166052,0.7063294293545975,2.95659580996985,0.0,158.14743353391535,0.0,155.03240265842555,0.06968366268418602,0.24973463036800636,0.8052736712912529,0.8283031964966137
"Kingfisher OK HSA, Oklahoma City OK HRR, USA",0.0015252998573462699,0.765299763180855,7.706500835252524,0.6463916240807678,2.33814926259214,0.0,61.6484841329993,0.0,70.72022921938975,0.18610062258288784,0.5442682649250972,0.9286269909934267,1.0
"Winchester IN HSA, Muncie IN HRR, USA",0.015545122255709008,0.8658262606090864,3.933629965111452,0.6736145781328008,2.0465108946979984,0.0,73.00894017940918,0.0,63.77751443317805,0.05105148207800636,0.3076239715704119,0.9906880569879613,1.0
"Anaconda MT HSA, Missoula MT HRR, USA",0.020716662703336112,0.9117279319829957,3.1280082574141717,0.7783195798949737,2.2546471657286724,0.005376344086021506,42.153535734356566,0.8939734933733433,5.685297007204089,0.28634790490366546,0.745320657792391,0.9790083980100773,0.9981081967508124
"Kenedy TX HSA, San Antonio TX HRR, USA",0.009370847984583791,0.7578115196385996,8.746985556967543,0.39252101894842517,3.6995083660789154,0.0,88.54622523838972,0.0,107.79940724348842,0.11028078666656671,0.2726676907131428,0.9187642634770109,1.0
"Delta UT HSA, Provo UT HRR, USA",0.002951847124275217,0.7051587799673654,8.784938063970195,0.47633990209614663,6.822651718832569,0.0,120.15695767826297,0.0,78.39077738690598,0.2988393724406858,0.4417564515808349,0.823955349327718,0.9731810731014279
"Waldron AR HSA, Fort Smith AR HRR, USA",0.002214647139326393,0.6862523540489642,7.876488955681182,0.39447583176396733,6.821182613131167,0.0,57.801072108177934,0.0,39.172839731944904,0.1020052701875217,0.26928666037908866,0.8422869815239854,0.9915133653597973
"Wabasha MN HSA, Rochester MN HRR, USA",0.0018069302061168124,0.5996734078633338,10.086874233345297,0.1046350960934556,5.636327000358314,0.0,59.931590466030784,0.0,60.52644593109752,0.1526074150214679,0.2825698447128976,0.891877476951384,1.0
"Brush CO HSA, Greeley CO HRR, USA",0.00329347034809495,0.8673956762192057,3.8185117971206006,0.7491201608848668,2.6532036823241727,0.0,100.23672513278794,0.0,115.71479238954737,0.25032514390526084,0.6486512272144376,0.9705370834333202,0.9999430077283771
"Chadron NE HSA, Rapid City SD HRR, USA",0.013686054443636613,0.7392672793654791,8.41230853523797,0.7445549540475891,3.171896624856211,0.0,115.43203177850054,0.0,151.17357571279373,0.31258742042857424,0.7005090397915696,0.8309735819762106,0.9217178095298515
"Apalachicola FL HSA, Panama City FL HRR, USA",0.006593367129590239,0.4993702770780856,8.559940558551656,0.56183879093199,3.5411442395748587,0.0,92.46834463563579,0.0,75.11046813595001,0.25596054119599787,0.40150616819119833,0.9931780772848429,1.0
"Whitney TX HSA, Waco TX HRR, USA",0.0,0.9895188786462937,4.480741197018922,0.27200404091425684,3.7015188370591017,0.0,40.234819878022364,0.0,91.15417899564078,0.0936238710697912,0.28129761936146247,0.9855600086453786,1.0
"Jefferson IA HSA, Des Moines IA HRR, USA",0.01599691046477099,0.6126547107855519,7.157911581217071,0.5722404647638293,4.885272185248442,0.0,60.068265080078504,0.0,76.43235070926728,0.2449910373123122,0.44288484671345685,0.9180823985789986,1.0
"Hazen ND HSA, Bismarck ND HRR, USA",0.002136215999896332,0.34903748733535966,12.592269541674229,0.6726190476190477,4.750816255731788,0.0,94.6499466247898,0.0,362.97909635772646,0.1964405025080822,0.48255437438946414,0.8523753523462163,0.9907041132171589
