longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Ballard R-II School District, Missouri, USA",777.0,867.0,-0.10380622837370242,767.0,0.01303780964797914,6.683278614160054,7.307176083870805,-0.08538147466952181,7.236051076271937,-0.07639145388629225,3.088766451118102,3.446538626923288,3.049013987139748,251.55673382774987,0.5447610471842016
"Manzanola School District 3J, Colorado, USA",777.0,919.0,-0.15451577801958652,1065.0,-0.2704225352112676,80.34231653630178,92.54366369969105,-0.13184422007522062,123.40470795940543,-0.3489525815925048,3.154410274504035,3.7308919462924175,4.323612538412867,246.32179468860213,0.4710702447073633
"Lueders-Avoca Independent School District, Texas, USA",776.0,787.0,-0.01397712833545108,819.0,-0.052503052503052504,28.64624898393197,47.58348561609203,-0.3979791809483534,36.99351635730376,-0.22564136084683828,1.2621658485504306,1.2800573747541093,1.332105450982993,614.8161914626503,0.2776503404435463
"Heart Butte K-12 Schools, Montana, USA",775.0,748.0,0.03609625668449198,784.0,-0.011479591836734694,111.62901811126957,83.51549251753163,0.3366264718828825,122.78479053533412,-0.09085630537321496,1.0560905326823384,1.0192977012211473,1.0683548098360687,733.8386019156867,0.23563584675203336
"Faith School District 46-2, South Dakota, USA",774.0,804.0,-0.03731343283582089,861.0,-0.10104529616724739,54.223718983634114,66.96701570673612,-0.1902921399231499,83.07074694031543,-0.34725855995260635,0.3348362741741122,0.34781442433589954,0.3724729096432954,2311.5775072730803,0.11794691603523116
"Taloga Public Schools, Oklahoma, USA",774.0,861.0,-0.10104529616724739,989.0,-0.21739130434782608,36.44607071496112,38.10734975396816,-0.043594714660891654,49.42235712105596,-0.26255903526233093,0.8530723161504873,0.9489602896712784,1.0900368484145115,907.3087771652193,0.2292919213467774
"Akin Community Consolidated School District 91, Illinois, USA",773.0,805.0,-0.03975155279503106,732.0,0.056010928961748634,9.504412009066069,10.895292675662326,-0.1276588622261774,10.25636198843017,-0.07331546801998098,6.136200560734836,6.39022179998906,5.810735847940363,125.97371815816756,0.25785803156918874
"Hermleigh Independent School District, Texas, USA",773.0,751.0,0.02929427430093209,794.0,-0.02644836272040302,42.27632959242567,38.05858802942891,0.11082233423203658,45.875911228659845,-0.07846343625291147,1.9483660232551292,1.8929144676126803,2.0012970536411028,396.74270171707843,0.2364841566419907
"Eagle Lake Public Schools, Maine, USA",772.0,864.0,-0.10648148148148148,815.0,-0.05276073619631902,62.16938424713985,71.68972309317572,-0.13279921354504606,70.34804710372785,-0.11625998436784747,7.533780935839116,8.431589026638596,7.953408630451916,102.47178761563158,0.6804767665268613
"Greenwich Township School District (Cumberland County), New Jersey, USA",771.0,797.0,-0.03262233375156838,843.0,-0.08540925266903915,39.64588853481612,32.38293875979187,0.22428321990474387,35.111128572446205,0.12915449165962198,15.912858109905414,16.44947848715255,17.398883769974404,48.451384074119844,0.31444732587619306
"Halifax, Vermont, USA",771.0,728.0,0.059065934065934064,782.0,-0.014066496163682864,12.125913965115585,18.076765967714916,-0.32919892934541206,17.259559838830047,-0.2974378212221228,7.467353796865307,7.050886594186697,7.573891918480766,103.24942690189063,0.7213627620078505
"Harney County School District 4, Oregon, USA",771.0,803.0,-0.039850560398505604,717.0,0.07531380753138076,6.6151482572281175,11.567373335901863,-0.42812010426804814,8.628106887004147,-0.23330246786905182,0.14052769646414007,0.1463602338011731,0.13068528970789678,5486.462949293019,0.279538960851262
"North Gem School District 149, Idaho, USA",771.0,822.0,-0.06204379562043796,798.0,-0.03383458646616541,39.43574621047431,54.570396326997745,-0.2773417665107891,56.79238718681172,-0.3056156262501315,0.7931153357112315,0.84557821783999,0.8208898027205742,972.1158642186645,0.3802833468886051
"Rochelle Independent School District, Texas, USA",771.0,893.0,-0.1366181410974244,837.0,-0.07885304659498207,11.678380999326698,10.224056512216874,0.14224534903264968,10.157393966646195,0.14974185678678648,0.9316724305128907,1.079096602396902,1.0114264907124377,827.5440753093449,0.4128974534829994
"North Wamac School District 186, Illinois, USA",770.0,914.0,-0.1575492341356674,918.0,-0.16122004357298475,303.4725115930003,373.6359056134424,-0.18778546966798199,399.02779478383263,-0.23947024352676477,49.447424716768815,58.694735313151554,58.95160505193996,15.572095097176506,0.3571793163034715
"Pope Valley Union Elementary School District, California, USA",770.0,791.0,-0.02654867256637168,662.0,0.16314199395770393,32.27579568011122,35.96901713876835,-0.10267785312033108,32.95997896997958,-0.020758001408056774,3.0814696027183173,3.1655096827924534,2.649263476622761,249.8807709544643,0.2542113773197772
"Bliss Joint School District 234, Idaho, USA",769.0,747.0,0.029451137884872823,795.0,-0.03270440251572327,34.953240206785225,49.35891212344476,-0.2918555392921039,46.2085857290379,-0.24357693153070714,1.3770128844077223,1.3376184975976184,1.4235698870014815,558.4551958137708,0.44409566011991536
"Irvington County Community Unit School District 11, Illinois, USA",769.0,877.0,-0.12314709236031927,1036.0,-0.2577220077220077,118.48412881767618,135.0809885527865,-0.12286599256433965,163.4696397440952,-0.27519183988440865,11.940688220815076,13.617663939733188,16.08654485925152,64.40164802724476,0.3043094570659521
"Piermont School District, New Hampshire, USA",769.0,790.0,-0.026582278481012658,711.0,0.08157524613220815,30.068901251039147,32.326987947356585,-0.0698514411548226,31.70652990057443,-0.05164957044087043,7.462008309148613,7.665782268176079,6.899204041358471,103.05536634918863,0.4490973552825461
"Climax-Shelly Public Schools, Minnesota, USA",768.0,833.0,-0.07803121248499399,940.0,-0.1829787234042553,40.03119838159039,39.83650136213708,0.00488740257793739,49.16093015585551,-0.18571112762352165,2.430982854008005,2.6367301007664947,2.9754217223535475,315.92160295733254,0.16094914982434347
"Montrose R-XIV School District, Missouri, USA",767.0,795.0,-0.03522012578616352,855.0,-0.10292397660818714,61.73344263298228,60.878867779068166,0.014037298739119164,68.24601189006925,-0.09542783639251223,3.8056235920060995,3.9445511807625153,4.24225315666912,201.54384201609466,0.5167517575244024
"Mullin Independent School District, Texas, USA",767.0,929.0,-0.1743810548977395,1088.0,-0.29503676470588236,11.513936743524233,17.408364249020288,-0.3385974363345357,17.336186227671607,-0.33584373216146224,1.1847769514326192,1.4350166725957016,1.6806223248483567,647.3792379844596,0.2565929450859211
"Somerset Unorganized Territory, Maine, USA",767.0,838.0,-0.08472553699284009,779.0,-0.01540436456996149,10.816311034691187,14.18568139548908,-0.23751910584071925,12.652715822440408,-0.1451391790916728,0.10799979006225985,0.11799716306671937,0.109689486908084,7101.8656569409895,0.13814810246420078
"Hampton Public Schools, Nebraska, USA",765.0,774.0,-0.011627906976744186,892.0,-0.14237668161434977,78.83266802141304,74.4178903675732,0.05932414412762689,70.15557028483708,0.12368366048976961,3.9229204121094394,3.969072416957786,4.574176480524994,195.00777982611248,0.20492633959802375
"South Haven Unified School District 509, Kansas, USA",765.0,879.0,-0.1296928327645051,957.0,-0.2006269592476489,44.594590917317326,50.009778477794654,-0.10828257443455344,54.449284209047974,-0.18098848194028358,2.02698019053266,2.329039983631645,2.5357124736467394,377.408720407361,0.38258658110697513
"Terlingua Common School District, Texas, USA",764.0,780.0,-0.020512820512820513,656.0,0.16463414634146342,11.531650562558855,20.664024867695417,-0.4419455727336754,19.631374047597262,-0.41259075729494105,0.427268556882089,0.43621658948694947,0.3668693367992806,1788.1025591378516,0.5889129909639272
"Fort Elliott Consolidated Independent School District, Texas, USA",763.0,841.0,-0.09274673008323424,850.0,-0.10235294117647059,9.689886928428452,9.254453064304249,0.047051280188964796,13.644634132932469,-0.28983900674616864,0.5960432656507775,0.6569756047343432,0.6640062592439855,1280.108414893228,0.27272883368807627
"Trent Independent School District, Texas, USA",763.0,736.0,0.036684782608695655,664.0,0.14909638554216867,43.944703120500606,60.51866711069324,-0.27386531761972865,59.74254707194088,-0.2644320459323035,2.05162772852179,1.979027533672395,1.7854270140740085,371.8998283132711,0.16693024730143166
"Hysham K-12 Schools, Montana, USA",762.0,718.0,0.06128133704735376,861.0,-0.11498257839721254,41.56492164705977,45.65574556929176,-0.0896015139216891,46.86253526454252,-0.11304581767882013,0.2988307756071586,0.2815754552308922,0.33765524645375794,2549.93816634777,0.38300880457297076
"Richland Springs Independent School District, Texas, USA",762.0,939.0,-0.18849840255591055,928.0,-0.1788793103448276,27.412245867654487,38.26769588020849,-0.2836713777211836,39.38055822495803,-0.3039142383136266,0.848508068572189,1.0456024624531306,1.033353658313637,898.0468521439533,0.3699409104470143
"Alexander Valley Union School District, California, USA",761.0,879.0,-0.1342434584755404,1311.0,-0.41952707856598015,21.72370860557339,25.087092133281534,-0.13406828937524196,39.83559603844559,-0.4546659077321775,4.40349211034624,5.086293777916353,7.586042255800159,172.81738695795318,0.21986967026270704
"Harrington School District, Washington, USA",761.0,739.0,0.029769959404600813,739.0,0.029769959404600813,76.94691849179544,77.37686909870412,-0.005556577978881762,78.01262740994537,-0.01366072331533936,0.9040637081850326,0.8779278322585271,0.8779278322585271,841.7548377511554,0.29253762938458394
"Indian Township, Maine, USA",760.0,718.0,0.0584958217270195,698.0,0.08882521489971347,74.04139249913537,62.46809349930279,0.18526736372964145,45.12567072714131,0.6407820937850879,6.582131012462592,6.218381667037028,6.045167693024855,115.46412530546986,0.5926549771209876
"Terrell County Independent School District, Texas, USA",760.0,984.0,-0.22764227642276422,1081.0,-0.2969472710453284,98.72967480306912,121.57690829674674,-0.18792411991520422,130.13279629063672,-0.24131596632590852,0.12444954526446367,0.16112941123714772,0.1770131031985332,6106.8925433592285,0.48646839711703677
"Albany School District, New Hampshire, USA",759.0,743.0,0.021534320323014805,656.0,0.15701219512195122,37.79793599732897,41.78470583990558,-0.09541217922776732,46.65180746532679,-0.18978624728695279,3.8690891061656325,3.7875272804757114,3.3440348532867654,196.1702041936658,0.5460502886153796
"Blochman Union Elementary School District, California, USA",758.0,727.0,0.04264099037138927,903.0,-0.16057585825027684,18.129385760325345,22.200691580397674,-0.18338644115335262,28.655292312033804,-0.3673285352349416,1.1277057200360656,1.0815858291111078,1.3434277904915137,672.161173373988,0.34119111242900213
"Hume R-VIII School District, Missouri, USA",758.0,834.0,-0.09112709832134293,813.0,-0.06765067650676507,33.29571801548865,43.47410778855019,-0.2341253286339376,45.31158848454649,-0.2651831655196959,3.5690197447602876,3.926863413100369,3.82798555737482,212.38324643981787,0.28220248383085267
"Shiloh Elementary School District, California, USA",758.0,749.0,0.012016021361815754,743.0,0.020188425302826378,36.6333525476638,42.974809493561125,-0.1475621886549017,44.523113366805674,-0.1772059548967685,16.319504718968215,16.12573751254247,15.996559374925308,46.4474880244971,0.23389034701363473
"Hancock School District, Massachusetts, USA",757.0,717.0,0.05578800557880056,721.0,0.049930651872399444,21.132917119980124,20.76872119309637,0.017535789685732633,24.48867000933243,-0.13703287634948963,8.17156348737698,7.739776777343851,7.782955448347163,92.63833061682449,0.4403168962023019
"Mount Greylock/New Lebanon (NY) School Districts in Hancock (7-12), Massachusetts, USA",757.0,717.0,0.05578800557880056,721.0,0.049930651872399444,21.132917119980124,20.76872119309637,0.017535789685732633,24.48867000933243,-0.13703287634948963,8.17156348737698,7.739776777343851,7.782955448347163,92.63833061682449,0.4403168962023019
"Strasburg Public School District 15, North Dakota, USA",757.0,836.0,-0.09449760765550239,1132.0,-0.33127208480565373,63.824285844508424,68.66165081986739,-0.07045220902203045,91.38024465785439,-0.301552692450331,0.7987989367647866,0.882161045092948,1.1945051471832742,947.6727686518007,0.10487362603436849
"Washington Island School District, Wisconsin, USA",757.0,698.0,0.08452722063037249,660.0,0.14696969696969697,16.1497064711504,13.746609182126338,0.17481382188042588,13.271593103038722,0.21686268903562841,10.01260592463987,9.23223109035486,8.729616790306888,75.6046932933923,0.2707585718863654
"Cedar Vale Unified School District 285, Kansas, USA",756.0,903.0,-0.16279069767441862,1147.0,-0.34088927637314737,87.99163128866836,105.85760105276957,-0.16877361272522223,122.4560610876839,-0.2814432335393959,1.1526704911704808,1.3768008644536298,1.7488267901753194,655.8682691983541,0.5041143218662278
"Wilson Independent School District, Texas, USA",756.0,889.0,-0.14960629921259844,987.0,-0.23404255319148937,78.44738724103063,85.99415486462001,-0.0877590765961967,92.40758522583597,-0.1510719920955391,2.1071309374833866,2.477829898707316,2.7509765017144217,358.7816905687478,0.5568547723512004
"Mattole Unified School District, California, USA",755.0,626.0,0.20607028753993611,540.0,0.39814814814814814,12.406496716199216,16.230753301895525,-0.23561793556739535,12.593282237834265,-0.01483215559752046,1.1140621480987905,0.9237124565693282,0.7968126622163534,677.7000738140596,0.43612083497044485
"Wallace Public School District 65 R, Nebraska, USA",754.0,805.0,-0.06335403726708075,813.0,-0.07257072570725707,44.79726162136177,53.20361924958415,-0.1580034919952948,43.98040322867332,0.018573235639547207,0.6046226471266563,0.6455188739216954,0.6519339683209172,1247.058811943662,0.22653801574431584
"Centerville Independent School District (Trinity County), Texas, USA",753.0,908.0,-0.17070484581497797,896.0,-0.15959821428571427,9.059784170904388,13.111703043002354,-0.30903070781948905,12.647133870695262,-0.2836492233313937,2.652552960685384,3.1985631982766654,3.1562914379470177,283.87746113292866,0.27866678654695853
"Hinsdale County School District RE-1, Colorado, USA",753.0,813.0,-0.07380073800738007,745.0,0.010738255033557046,73.70543618209771,73.92267488401349,-0.002938728911753102,67.41632484735811,0.09328766213493848,0.3522806499716518,0.38035082128413406,0.34853796046332086,2137.500314197201,0.3746420838847498
"Andover Public Schools, Maine, USA",752.0,821.0,-0.08404384896467722,864.0,-0.12962962962962962,18.57964646828632,21.532248658939316,-0.13712465601808826,24.76185656271405,-0.2496666628679527,5.0523103261418765,5.515886672556491,5.804782076843858,148.8427969495401,0.660546276898554
"Lone Wolf Public Schools, Oklahoma, USA",752.0,830.0,-0.09397590361445783,982.0,-0.23421588594704684,58.39123960010847,71.2170432100361,-0.18009458174360402,75.57072154277267,-0.22732986521692394,1.8061736572607467,1.9935161376681114,2.3585937917952835,416.3497773190245,0.33119632625157985
"Park County School District 16, Wyoming, USA",752.0,789.0,-0.046894803548795945,816.0,-0.0784313725490196,46.04064670240811,55.27416881641947,-0.16704949729191573,55.197898915170065,-0.1658985648499976,0.24924399018943513,0.26150732481311745,0.2704562446736424,3017.1239010756117,0.37963382146749247
