longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Cuba NY HSA, Buffalo NY HRR, USA",9002.0,9418.0,-0.04417073688681249,9431.0,-0.04548828332096278,108.50608360713383,120.21639686945814,-0.0974102831832535,125.83534695256024,-0.13771379636247613,16.807000491062674,17.58368480613511,17.607956190981124,535.6101467829981,0.26576977957797865
"Clay Center KS HSA, Topeka KS HRR, USA",8997.0,9535.0,-0.05642370214997378,9873.0,-0.08872683075053175,342.3645186430698,353.35251639632844,-0.031096418571798835,364.71461862687414,-0.06128106426869029,4.792392287262557,5.078966373129764,5.259007341574217,1877.3504881711465,0.3702272585916357
"Albany KY HSA, Louisville KY HRR, USA",8991.0,10005.0,-0.10134932533733133,9349.0,-0.03829286554711734,95.0064201131926,121.01295591551056,-0.21490703706531497,100.80910526243765,-0.057561121429843515,18.96029949350773,21.098631568517945,19.71525302689398,474.20137024094174,0.3612399747415
"Colorado City TX HSA, Lubbock TX HRR, USA",8990.0,9403.0,-0.043922152504519835,9698.0,-0.07300474324603011,429.8674102658966,462.68401847973723,-0.07092660844795923,480.2720480780708,-0.10495017982803917,3.7923976138615405,3.966620107134601,4.091064745186787,2370.5320262677033,0.7632313895905282
"Chamberlain SD HSA, Sioux Falls SD HRR, USA",8978.0,8874.0,0.011719630380887988,9103.0,-0.013731736790069208,146.4767220159058,150.95507381292146,-0.02966678551371958,166.42215046484054,-0.11984839994690814,1.753742368183119,1.73342724161918,1.7781595876109304,5119.338029850546,0.247571087457769
"David City NE HSA, Lincoln NE HRR, USA",8968.0,8956.0,0.0013398838767306833,9585.0,-0.06437141366718832,206.07544593902404,198.06004550284337,0.040469547585081214,166.09592511500443,0.2407013946690015,5.323884395016746,5.316760553274975,5.6901685912394635,1684.4843604031323,0.5642413590011931
"Hinton WV HSA, Charleston WV HRR, USA",8955.0,10116.0,-0.11476868327402136,10702.0,-0.16324051579144086,86.09530634103162,103.97632079332371,-0.17197198665871843,114.94163446630519,-0.2509650072335607,13.579585989721823,15.340155429595304,16.228780487102508,659.445730287941,0.14782405257448072
"Mcgehee AR HSA, Little Rock AR HRR, USA",8951.0,9804.0,-0.08700530395756834,11986.0,-0.2532120807608877,224.23798851788263,259.99787865790245,-0.13753916118320192,295.3018123716079,-0.24064811280026466,6.108688108443385,6.690825406678465,8.17995035949083,1465.290065738991,0.20529788451234143
"Staples MN HSA, St Cloud MN HRR, USA",8945.0,8844.0,0.011420171867933062,8853.0,0.010391957528521406,147.5415608006013,149.76663702208742,-0.014856955232011838,172.06279908873046,-0.1425133057116192,8.175680609593082,8.083367167271236,8.091593117577144,1094.098513279032,0.2202305818492875
"Monticello MS HSA, Jackson MS HRR, USA",8936.0,9491.0,-0.05847645137498683,9819.0,-0.0899276912109176,43.89766187874672,52.115119263509435,-0.1576789519220483,56.35138562324571,-0.2210011982271766,11.25928653605847,11.958581973336049,12.371859276808204,793.6559720175857,0.5330012508937642
"Osceola MO HSA, Kansas City MO HRR, USA",8925.0,9593.0,-0.06963410820389868,9302.0,-0.040528918512147925,44.99699881040555,45.33588197673293,-0.00747494372120736,48.102365836223875,-0.0645574697176288,4.684371442282487,5.034977618578812,4.882243490880862,1905.2716271473216,0.5142326647336384
"Reidsville GA HSA, Savannah GA HRR, USA",8912.0,9576.0,-0.06934001670843776,7962.0,0.1193167545842753,240.86311215358518,284.2222413558116,-0.1525536108483012,219.4004261998549,0.09782426737029039,32.958580944676655,35.41420232565346,29.445267221893573,270.3999912787335,0.3671658878809551
"Windsor VT HSA, Lebanon NH HRR, USA",8912.0,8614.0,0.03459484560018575,8571.0,0.0397853225994633,152.69166656765307,144.8582692486844,0.05407628683952278,145.1555101475268,0.05191781154202832,28.085794764636358,27.146660244903227,27.011147545747107,317.31343459154516,0.35251188300735103
"Luling TX HSA, Austin TX HRR, USA",8908.0,8249.0,0.07988847132985817,7688.0,0.1586888657648283,331.54729663130365,361.0056644571336,-0.0816008465410877,373.631630999491,-0.11263589823915277,19.151533775421733,17.734733061680945,16.528625018572324,465.13245907396464,0.2514812394081683
"Mcleansboro IL HSA, Evansville IN HRR, USA",8900.0,9361.0,-0.049246875333831854,9503.0,-0.06345364621698411,132.9989190319927,144.8721768560956,-0.08195678481380753,154.4377399695904,-0.13881853581785855,6.842785779502217,7.197226705833736,7.306403737371861,1300.6398690223848,0.4811518258956655
"Ridgway PA HSA, Erie PA HRR, USA",8867.0,9087.0,-0.024210410476504896,10429.0,-0.1497746667945153,334.2440116907844,339.884339677859,-0.016594845153561463,388.83568549788674,-0.14039779743260994,36.63137117193775,37.54023568731232,43.084309231097194,242.06028101925804,0.7264904657163196
"Monticello IL HSA, Urbana IL HRR, USA",8849.0,8741.0,0.012355565724745452,8447.0,0.04759086066058956,496.28317017829255,507.1700497204038,-0.021465935435487696,517.4714115565358,-0.04094572358018734,19.59930960876762,19.360104564384425,18.708935276896835,451.4954953332366,0.6232012145842357
"Buffalo WY HSA, Casper WY HRR, USA",8812.0,8990.0,-0.019799777530589546,7468.0,0.17996786288162828,220.76170479480012,247.09174919278223,-0.1065597879492094,251.96554716913752,-0.12384170266497237,0.7077933463148083,0.7220905791386889,0.5998412063412379,12449.961624929783,0.34673195511571964
"Olivia MN HSA, Minneapolis MN HRR, USA",8811.0,9498.0,-0.07233101705622236,10343.0,-0.1481195011118631,232.51379333966486,229.0379381800456,0.015175892636995881,236.43647801994013,-0.016590860738267484,6.241224131609613,6.727856860972433,7.326408034642858,1411.742282315319,0.5483823987569084
"Lake Village AR HSA, Little Rock AR HRR, USA",8801.0,10737.0,-0.18031107385675701,12895.0,-0.3174873982163629,129.8640319211442,153.4919798666982,-0.15393604256114188,185.29375115932075,-0.2991451081937271,4.134100812323936,5.043499650258164,6.057178726839809,2128.8789024601992,0.21843721887441503
"Shenandoah IA HSA, Omaha NE HRR, USA",8794.0,9307.0,-0.05511980229934458,10269.0,-0.14363618658097185,448.9742484531177,448.5544458717329,0.0009359010600573055,496.60951523089483,-0.09592097073619195,7.82497947431005,8.281451440459817,9.13744760310324,1123.836813741341,0.32874861043895304
"Weiser ID HSA, Boise ID HRR, USA",8790.0,8543.0,0.02891255999063561,8266.0,0.06339220904911687,534.8898520178686,527.5635563124287,0.013887039045398477,542.7716899855071,-0.014521461072977014,7.17154810090128,6.970026783390175,6.744029192497154,1225.6767822411066,0.3333841216787244
"Williamstown KY HSA, Covington KY HRR, USA",8786.0,8866.0,-0.009023234829686443,8283.0,0.06072678981045515,120.56274961473207,128.43513098799727,-0.061294610849121196,97.26513299281262,0.23952690861627687,24.12474642054354,24.344411764686892,22.743600569242222,364.1903565261204,0.336262788942236
"Glen Rose TX HSA, Fort Worth TX HRR, USA",8782.0,8226.0,0.06759056649647459,6550.0,0.34076335877862596,129.41859445558885,130.10183316417542,-0.0052515686517990365,139.81754461083622,-0.07437514500910089,18.84135766340613,17.6484864654041,14.052709257038277,466.1022924614656,0.4283220878766893
"Beloit KS HSA, Wichita KS HRR, USA",8780.0,9589.0,-0.08436750443216186,10698.0,-0.1792858478220228,236.46762892145262,273.23061371038494,-0.13454928893107063,278.17502039530063,-0.1499321952581498,2.531696151989816,2.7649697495934333,3.084747771524721,3468.0307086216712,0.5419377804287294
"Macon MO HSA, Columbia MO HRR, USA",8773.0,8915.0,-0.015928210880538418,8906.0,-0.014933752526386705,314.1011785732053,317.0670315760314,-0.009354025198027954,326.6820151956073,-0.038510955722092524,20.151106318494307,20.477272635287445,20.45660012225126,435.3607122775341,0.42876979017916544
"Fulton KY HSA, Paducah KY HRR, USA",8764.0,9339.0,-0.061569761216404326,10412.0,-0.15827890895121013,188.86272777068856,205.59488646843246,-0.08138411895916971,233.32038228659138,-0.19054338108058955,16.89748055308587,18.00611260671713,20.074916421580337,518.6572029165313,0.22955189221175218
"Winona MS HSA, Jackson MS HRR, USA",8748.0,9742.0,-0.102032436871279,10186.0,-0.14117416061260554,202.18696114597418,231.75292636154256,-0.1275753695098739,268.56216968944335,-0.2471502543348653,11.534647387187734,12.845282904204723,13.430717682429615,758.410700071938,0.418843946204616
"Sparta GA HSA, Macon GA HRR, USA",8746.0,9429.0,-0.07243610138933079,10076.0,-0.13199682413656214,107.26646459870611,121.84341375101049,-0.11963674279590257,124.36489825884152,-0.13748601011636197,7.055301510004896,7.6062700592083425,8.128197806403994,1239.6351860508837,0.47486274533757483
"Glenwood MN HSA, St Cloud MN HRR, USA",8728.0,8626.0,0.011824715974959425,8581.0,0.0171308705279105,171.47023150805,173.33039747839612,-0.010731908525035071,178.3980573346593,-0.038833527282269145,6.731855542870558,6.65318353721373,6.618475299423952,1296.522176451555,0.5882627128343363
"Hobart OK HSA, Oklahoma City OK HRR, USA",8680.0,9914.0,-0.1244704458341739,10260.0,-0.1539961013645224,276.8617584350314,320.4786251269064,-0.13609914444248247,331.43886596594575,-0.1646671924605305,3.45030418099491,3.9408197753898087,4.078354942051587,2515.720221947818,0.2992327529727603
"Millen GA HSA, Augusta GA HRR, USA",8674.0,8340.0,0.04004796163069544,8575.0,0.011545189504373178,165.87655138136418,135.56737902596313,0.22357275454588818,166.68324102511866,-0.004839656577309506,9.498660529362011,9.132906250274289,9.39024833286595,913.1813873321568,0.749025706048432
"Arlington MN HSA, Minneapolis MN HRR, USA",8671.0,8900.0,-0.025730337078651685,9030.0,-0.03975636766334441,284.2042538706126,299.0630822073312,-0.04968459572825988,270.5214201914994,0.05057948338962324,10.530199788307508,10.808301016715122,10.966175076509838,823.4411667695117,0.40944529405469055
"Anadarko OK HSA, Lawton OK HRR, USA",8646.0,10115.0,-0.14522985664854177,10591.0,-0.18364649230478708,362.7387082978675,442.90669749897125,-0.181004237808551,402.3111468391027,-0.09836276934444851,13.488248985631875,15.77997206681314,16.52255898760435,641.002402106456,0.4034257052469573
"Vinita OK HSA, Tulsa OK HRR, USA",8644.0,9268.0,-0.06732844195079844,9301.0,-0.07063756585313408,329.8369462314932,368.3166852776871,-0.10447460184211493,493.3314870933612,-0.33140909335658775,21.15182290167404,22.67874764607994,22.7594984739091,408.6645411216959,0.4786116117615761
"Sisseton SD HSA, Fargo Moorhead -Mn ND HRR, USA",8613.0,8702.0,-0.010227533900252815,8388.0,0.02682403433476395,185.16743542781992,180.91531215327194,0.023503390751942396,199.40345981157913,-0.07139306608426527,3.510079290647097,3.546349702451067,3.4183844293449264,2453.7907228905246,0.24010371697186672
"Wheatland WY HSA, Casper WY HRR, USA",8605.0,8667.0,-0.007153571016499365,8807.0,-0.022936300669921653,225.06987368344969,232.06259768847409,-0.030132921352589465,239.85960101463579,-0.061659934681053935,1.5734029142458514,1.5847394605193252,1.6103381133949115,5469.0377919659995,0.7696193553102073
"Schuyler NE HSA, Omaha NE HRR, USA",8594.0,8433.0,0.019091663702122612,8032.0,0.06997011952191234,738.8394698575084,678.5355942328262,0.08887356262107925,564.8716460799094,0.3079776175435592,14.588932152354403,14.315623090621909,13.634896794008677,589.0766993945527,0.3627969277588114
"Belhaven NC HSA, Greenville NC HRR, USA",8583.0,10529.0,-0.18482287016810714,10886.0,-0.2115561271357707,66.344562266144,82.5931168547822,-0.19673012966936357,92.30551018886787,-0.2812502511454055,4.222872873719789,5.18031323399693,5.355958767716838,2032.5025774312548,0.0614176748153227
"Concordia KS HSA, Wichita KS HRR, USA",8557.0,9008.0,-0.05006660746003552,9738.0,-0.1212774697063052,420.3361838421433,466.24256829724476,-0.09846030280494385,477.3618312831455,-0.11946000644357674,4.837411678789506,5.09236933534368,5.505050242848219,1768.9211851700968,0.5477260812158229
"Holdenville OK HSA, Oklahoma City OK HRR, USA",8555.0,8766.0,-0.02407027150353639,8607.0,-0.00604159405135355,312.29581993443946,299.76563007898295,0.04179995502538109,292.53710356930856,0.0675425992944161,9.075964728973094,9.299813771382599,9.131131317623778,942.5995203231647,0.41213342161842104
"Luverne AL HSA, Montgomery AL HRR, USA",8538.0,9165.0,-0.06841243862520459,8901.0,-0.04078193461408831,103.1070889501213,98.37942699325492,0.04805539228430867,106.72046110808533,-0.03385828847107821,8.581256707212022,9.211433324150644,8.946095801229118,994.959164060939,0.41743212079841213
"Aurora NE HSA, Lincoln NE HRR, USA",8528.0,8243.0,0.03457479073152978,8375.0,0.01826865671641791,331.55751963171355,334.1891975057962,-0.007874814307954992,313.9191861262848,0.056187497562933716,6.844905481146817,6.616153363167591,6.722101712547443,1245.890103740511,0.6075750225597213
"La Jara CO HSA, Colorado Springs CO HRR, USA",8493.0,9328.0,-0.08951543739279588,9613.0,-0.11650889420576303,103.85586194057468,115.48738569126927,-0.1007168331075479,128.77802105335476,-0.19352804856703332,2.203848039023662,2.420522136820054,2.494476769002056,3853.713981006843,0.3550675851331691
"Iowa Falls IA HSA, Des Moines IA HRR, USA",8479.0,8934.0,-0.05092903514663085,9233.0,-0.08166359796382541,394.72730902359325,404.4700731586232,-0.024087725598450148,390.8545467753411,0.009908448757225777,10.127558225833383,10.671023138294073,11.028157223625383,837.2205630348054,0.646781149841847
"Crete NE HSA, Lincoln NE HRR, USA",8468.0,8273.0,0.023570651516982958,7474.0,0.13299438051913298,742.9165546643376,810.4115836188219,-0.083284876868481,695.8893372265543,0.0675785860223248,22.763433072733566,22.239239703675576,20.09139097609951,372.0001272630145,0.4198295271558594
"Monticello UT HSA, Salt Lake City UT HRR, USA",8425.0,8664.0,-0.027585410895660203,7929.0,0.06255517719762896,286.22394740375336,298.33983519878797,-0.04061102932151727,314.784470712104,-0.09073040751896418,0.5586787776465714,0.5745273506860409,0.5257880151880907,15080.222011457508,0.11202519896283628
"Eureka IL HSA, Peoria IL HRR, USA",8424.0,8416.0,0.0009505703422053232,8031.0,0.04893537542024654,391.38324083647893,416.4043621270196,-0.06008851867624833,405.65683792388324,-0.03518638354638702,25.848639528926814,25.824091913039897,24.64273789848187,325.8972291587273,0.37499854171314206
"Marysville KS HSA, Lincoln NE HRR, USA",8419.0,8411.0,0.0009511354179051242,9081.0,-0.07289946041184892,254.60011898431296,268.45796368804395,-0.05162016620164121,268.4697297068599,-0.051661730123880444,4.4876912599415055,4.483426913810192,4.840565902307734,1876.0203214402356,0.3710476148221946
"Elba AL HSA, Dothan AL HRR, USA",8418.0,8735.0,-0.03629078420148826,8909.0,-0.055112807273543604,83.74185573165768,86.21026974212731,-0.028632482160804797,106.50454425812138,-0.21372504511447607,12.91201674652922,13.398249736390204,13.665141030509483,651.9508272991342,0.5193344176787238
"Tucumcari NM HSA, Amarillo TX HRR, USA",8404.0,8586.0,-0.021197297926857674,9715.0,-0.13494595985589294,378.1493040865016,382.69812601900435,-0.011886188155195836,419.0297198941245,-0.09755970487714354,1.0580637414119685,1.080977544474436,1.2231186634718316,7942.8106937914745,0.19751775619047013
"Drumright OK HSA, Tulsa OK HRR, USA",8400.0,9075.0,-0.0743801652892562,8842.0,-0.049988690341551685,137.16200359863953,161.94084733652727,-0.15301169621766356,181.8836801560466,-0.24588064481122351,11.414520001581641,12.331758215994451,12.015141173093436,735.9047948434155,0.37523902841707374
"Vernon AL HSA, Tuscaloosa AL HRR, USA",8400.0,8668.0,-0.03091832025842178,9454.0,-0.11148720118468373,77.56336574111971,77.6907473497835,-0.0016395981890905493,83.49853487630425,-0.07108111709956312,12.788706511621218,13.19672714794437,14.393384685817498,656.8295231708415,0.44475428913994514
"Clarinda IA HSA, Omaha NE HRR, USA",8378.0,8684.0,-0.03523721787194841,9051.0,-0.07435642470445254,394.26528149561955,404.5405621794411,-0.02539987740280981,409.27575465644003,-0.03667569600701313,10.623121365946206,11.011122695377995,11.476470695055992,788.657091582966,0.573204121858151
"Montrose PA HSA, Binghamton NY HRR, USA",8375.0,9611.0,-0.12860264280511913,9238.0,-0.09341848885040052,77.05368272537908,101.33756724154243,-0.23963358483119765,103.23914960843634,-0.25363892459762644,18.745340803955084,21.51181736917162,20.676950250380546,446.7776866576337,0.30597939756468034
"Luverne MN HSA, Sioux Falls SD HRR, USA",8365.0,8184.0,0.022116324535679376,8275.0,0.010876132930513595,468.42498071841226,443.5556473730244,0.056068124693434675,423.5177082317086,0.10603399011154142,9.235122197258065,9.035294687670055,9.135760452159055,905.781192855639,0.3847519424395268
"Lyons KS HSA, Wichita KS HRR, USA",8364.0,8893.0,-0.059484988192960754,9412.0,-0.111347216319592,397.9936893679496,413.5036199857961,-0.03750857276262595,438.9140592255934,-0.09323093894472743,6.246423776185752,6.641492903110939,7.029093804574402,1339.0061737225426,0.47710865932071783
"Mammoth Lakes CA HSA, Reno NV HRR, USA",8348.0,9366.0,-0.10869101003630152,8233.0,0.013968176849265152,658.5977964639869,841.7070427470181,-0.21754510415575337,570.0016848930331,0.15543131523826947,2.834140465076826,3.1797507901185376,2.79509804132457,2945.5138525654224,0.37312847564486595
"Osceola IA HSA, Des Moines IA HRR, USA",8334.0,7799.0,0.06859853827413771,7483.0,0.11372444206868902,433.3805523868563,414.5500782725799,0.04542388266513548,432.2501073805753,0.0026152567390474563,11.272568314029584,10.548927319548444,10.12150572280818,739.3168768494126,0.6465246292570556
