longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Poplar MT HSA, Billings MT HRR, USA",841.3039005268987,876.4352992578342,-0.040084417823751294,946.9472923427965,-0.11156206123630234,510.2108352788538,540.5999699185486,-0.056213718702710073,561.0155264983118,-0.09055844057751034,130.7791220015067,140.44204766590428,-0.06880365122121115,149.662650477696,-0.12617395466348155,40.30802771486112,42.386747600069235,-0.04904174070682226,44.605643758024634,-0.09634691220862307
"Red Lodge MT HSA, Billings MT HRR, USA",539.4163979198892,537.3980335600053,0.0037558089792647546,657.5723575399019,-0.1796851072968695,350.7439721580558,356.26606646916366,-0.015499916581546895,406.10252943232973,-0.13631670147845887,91.71796291004043,81.09098633385061,0.13105003474046653,96.43696040658972,-0.04893349475816571,35.97785217062371,30.791604323093257,0.16843058234678748,31.914188474829206,0.1273309424427172
"Rosiclare IL HSA, Evansville IN HRR, USA",297.5399747262881,352.7596140754125,-0.15653617122202548,404.6328908336644,-0.264666858610364,144.9625173056073,166.86487810057255,-0.13125806367571433,186.67346346289762,-0.223443361383717,25.550588346588878,31.491970020992113,-0.18866338531513882,32.75404183170568,-0.21992563611321728,12.481089103227077,14.101251486348408,-0.11489493572182792,15.76784556958786,-0.20844676920860358
"Munising MI HSA, Marquette MI HRR, USA",565.2961663235064,630.1090787087302,-0.10285982947276928,764.7067377917156,-0.26076737867389227,289.69235568533674,326.92833576661565,-0.11389645988918061,354.1541445026994,-0.1820161921523732,61.81241263907897,73.69850586999178,-0.16127997563316315,74.2121864337037,-0.16708541265930602,35.624648568335225,40.47085818570678,-0.11974565983093255,39.225830827842785,-0.09180639857732253
"Marion KS HSA, Wichita KS HRR, USA",460.9878490565587,414.35328145929407,0.1125478418634075,534.7374254492424,-0.13791736445363897,324.49228536796926,313.33521683276985,0.03560745149548272,362.694126262263,-0.10532798335606383,79.42031525673768,77.38669483804439,0.02627868295640832,85.83634753166852,-0.07474726569142176,24.84371405203778,24.362297409363617,0.019760724310389968,25.492955029832434,-0.025467466483775552
"Seiling OK HSA, Oklahoma City OK HRR, USA",275.8248098137293,281.9016858751587,-0.021556721246855443,308.4799559431419,-0.10585824297586283,166.02539718058839,185.57750501204737,-0.10535817813796826,185.39992655711828,-0.10450127859441713,31.099393046230922,34.90277501217758,-0.10897076133974035,35.38658601969898,-0.12115305418503688,9.871703943509944,10.777875794137003,-0.08407703595174129,11.018621144463726,-0.10408899497647643
"Watonga OK HSA, Oklahoma City OK HRR, USA",520.1988751022418,3629.938002758666,-0.8566920771906013,1963.6480479351,-0.7350854825286722,409.2002546431501,1111.9425048111289,-0.6319951320570701,760.579160670817,-0.46198860578530326,146.38859747325924,167.2456263683543,-0.12470896458098087,167.7591427962712,-0.12738826013771787,43.606581938265094,65.90666477586387,-0.3383585395109455,63.59971534807883,-0.3143588505135923
"Mescalero NM HSA, Albuquerque NM HRR, USA",880.8766284015387,971.2100683182349,-0.09301122678136897,956.5788991276961,-0.07913855385602825,249.66258414581685,256.6668376355982,-0.02728928113309913,268.16458122422114,-0.06899493211944409,36.79561773703952,32.62480308059538,0.12784183389983023,33.22755307228128,0.10738270907269276,16.613587777254107,14.71101780518685,0.1293295948154208,14.149238792727491,0.17416830831869604
"Satanta KS HSA, Wichita KS HRR, USA",555.200939572194,578.111423521951,-0.03962987586403764,627.9560652081243,-0.11586021644972405,384.2218346708348,380.7253410334736,0.009183769138849582,444.0810562382563,-0.13479345882141405,70.01194234544117,72.84746127694835,-0.03892405969684005,76.01767641121285,-0.07900444145758988,19.726992580674327,20.71645534950513,-0.04776216549297066,20.429267892347443,-0.03437594119249764
"Greensburg LA HSA, Baton Rouge LA HRR, USA",426.7472425051935,463.0937244997064,-0.07848623307037694,477.98964127441184,-0.10720399428028664,120.58708282455365,127.4436023194335,-0.053800421285128075,132.77026433358668,-0.09176137119394943,18.71603816262597,21.721930462818325,-0.13838053230754854,19.46828410770762,-0.03863956067827423,13.055331815399352,14.455557508779568,-0.09686417784508072,12.30462069823482,0.06101050455559574
"Bottineau ND HSA, Minot ND HRR, USA",513.0977111746441,589.8575104238041,-0.13013278273596818,625.7464034798442,-0.1800229161186518,352.7338271350231,399.42559857151053,-0.11689729352218284,406.58217986793,-0.1324414974369965,109.33670048136379,108.64647481492678,0.006352950407390361,112.95445300566526,-0.03202841878327733,32.27582668432091,31.728357413360776,0.01725488854741648,33.69905936187238,-0.04223360249520005
"Pender NE HSA, Sioux City IA HRR, USA",446.9717132672039,447.4396356747272,-0.0010457777322692681,492.11787420577485,-0.0917385108424115,311.7265468323312,299.2167303346624,0.04180854621222919,339.81738383246324,-0.08266450845840587,44.52858011530968,40.02884639767641,0.11241227571061027,45.87024172026728,-0.029249063328236218,13.985173492932725,12.97784427610632,0.07761914809542084,14.58370547116809,-0.041041145504389046
"Lakin KS HSA, Wichita KS HRR, USA",732.1034678368804,723.1424342740319,0.012391796053075794,792.5805168487956,-0.07630398139530932,537.0887543083031,529.065447043409,0.015165056251038502,561.7998779816731,-0.04398563374941876,118.42568272112447,120.75602175659783,-0.01929791162026281,122.03406356704393,-0.029568636333551723,32.78378548880901,32.607764387589384,0.005398134601543529,33.881807720656795,-0.032407427634929646
"Plentywood MT HSA, Billings MT HRR, USA",377.75505800679815,406.98981190960893,-0.07183166027090555,443.8901193760378,-0.14898971272936548,271.9640948479405,298.6501268922255,-0.08935550211205924,317.60535500713456,-0.14370431555906482,58.25727391274717,65.09692359322119,-0.10506870836498729,74.24300095336324,-0.21531628349260448,15.692578317310533,17.347506016721187,-0.09539859492283656,19.213685957255347,-0.18326039302288047
"Warren MN HSA, Grand Forks ND HRR, USA",450.2128777283824,485.9694795165813,-0.07357787535087147,494.3796928364508,-0.08933784244790875,323.4478124596699,334.6684334426687,-0.03352757494208365,336.9861989027955,-0.04017489881545797,67.483462474772,65.65264302110639,0.027886454671398827,67.89231006049845,-0.006022001392530711,19.588579808546516,18.885492037795483,0.037228988757292907,19.564908982687026,0.001209861281769136
"Baker MT HSA, Billings MT HRR, USA",508.7702009636616,476.36135500358216,0.06803416276250139,486.16958823269914,0.04648709684437302,338.5818002776983,332.72281810568836,0.017609198567646266,332.9921119552413,0.0167862484478561,74.6248331679565,77.00643150846945,-0.030927265344726625,70.86265550616578,0.05309111879759244,21.449833361723783,22.13541248451811,-0.030972050928521542,20.287553718849793,0.057290280483352725
"Langdon ND HSA, Grand Forks ND HRR, USA",472.21167066893327,378.9160885131841,0.2462169989187541,439.5678455537376,0.07426345089931048,328.767306881177,289.75778687897974,0.13462802992241915,305.3243548146929,0.07678048507041642,75.56397634004931,68.56058417502825,0.10214895700337238,70.88807195568542,0.06596179378791624,22.712255814453123,21.32186780202789,0.06520948471001196,21.849746858592916,0.03947455141893351
"Smith Center KS HSA, Wichita KS HRR, USA",346.43444745202487,363.4713024906364,-0.046872627692664724,411.1042248277599,-0.15730749885343473,263.2136312027411,277.76437293977995,-0.052385198227684414,311.18595077508,-0.1541596574422876,60.36886594016689,61.888161315312594,-0.02454904690745422,69.66413305247342,-0.1334297393079594,16.626290503783025,16.93499569444758,-0.01822883195451702,18.756111315057066,-0.11355343202533986
"Stanley ND HSA, Minot ND HRR, USA",546.0894992594157,648.6532612287506,-0.1581180086492548,443.0791105217796,0.23248757680390025,426.26501944378253,413.61154253935325,0.030592659060585482,340.0941948465082,0.2533734062593015,92.631166842872,60.64407493672224,0.527456176708541,56.99210234139098,0.6253333889667352,30.77000111995757,19.783653327718365,0.5553245202111643,15.834700130656612,0.9432007468449382
"Gothenburg NE HSA, Lincoln NE HRR, USA",1021.3461626728978,1025.4926255974694,-0.004043386389205739,1032.8998289277902,-0.011185659955898885,808.2154551190297,812.5046738779378,-0.0052790081051920755,856.6247734175025,-0.05651169543619895,242.7333244302187,247.7196719688211,-0.020128992982156122,254.14734286744283,-0.04491102802195112,68.44441314412677,70.20398805532587,-0.02506374580618443,70.24801211189292,-0.02567473318523702
"Linton ND HSA, Bismarck ND HRR, USA",358.09331815194497,384.1858753692132,-0.06791649274506138,455.55239862541674,-0.2139360494370015,234.4474299254474,255.34389785168696,-0.08183656669319343,295.91874278826407,-0.20773037991311233,35.73654729366769,35.90789737822178,-0.004771933114023442,40.30089875392762,-0.11325681563900851,9.78214891653887,9.875117998931556,-0.009414478126007568,11.295328883838089,-0.1339651091934428
"Geneva NE HSA, Lincoln NE HRR, USA",432.0017594159479,437.6085921417045,-0.012812437475955705,465.7202038547765,-0.07240064777035717,350.091549923113,355.898701877969,-0.016316867480025747,360.59122009631835,-0.02911793074274175,100.31120500976104,102.88370157727023,-0.02500392703675355,97.77190612501751,0.025971661854445365,27.469097079184486,27.93844752599434,-0.016799446224532152,28.47095072353198,-0.03518862626246748
"Pawnee OK HSA, Tulsa OK HRR, USA",322.8745783953864,400.4441919174531,-0.19370892395926373,398.8052575581759,-0.19039538151453061,216.12006236107857,280.77396766485504,-0.23027029835241136,269.5598581969477,-0.19824834525927287,71.58985710961126,86.22301992174225,-0.1697129470228756,90.01959033237677,-0.20473024987914218,26.121032297891094,30.511278747190122,-0.14388929699327463,33.433477431040735,-0.21871625971998138
"Salem KY HSA, Paducah KY HRR, USA",240.89188981993033,307.1459268415109,-0.21570866233810762,370.4038836252199,-0.34965074485107644,98.5350350638141,119.93452758500771,-0.17842645443386587,142.947256630773,-0.31068956910221707,21.259785703644656,22.35928146111094,-0.04917402016601536,21.87445262185564,-0.02809976225859221,11.060244341859823,11.767107525810086,-0.060071107738229025,12.749786015519064,-0.13251529646087606
"Fairview OK HSA, Oklahoma City OK HRR, USA",561.8883246592864,592.8730423650898,-0.05226197767771518,620.0639579861588,-0.09382198816363241,371.91918141313965,376.718993477808,-0.01274109388634023,404.79228547478647,-0.08120980868765691,138.27194042843422,128.8366832535977,0.07323424459992102,139.31778268231096,-0.007506882709019254,42.1069748616064,39.45363114489316,0.0672522056833973,42.33057371928859,-0.0052822071150029695
"Parkston SD HSA, Sioux Falls SD HRR, USA",464.0492157682578,469.65741079613105,-0.011941033823711252,510.82253991109434,-0.09156472255702962,336.39538564650087,330.16626445133835,0.018866619233536504,358.7592788601251,-0.06233676599161519,64.07323226874968,61.49877581474893,0.041861913833142146,67.51689569991058,-0.05100446925858087,18.08549946270999,17.226527611302377,0.049863319572543405,19.007529774955724,-0.04850868698680664
"Kemmerer WY HSA, Salt Lake City UT HRR, USA",738.9331364383428,879.1951522041287,-0.15953456455503787,906.0096440396926,-0.18440919332424913,512.9018741666741,581.1192998236482,-0.11738970926912252,581.8787685944819,-0.11854169313381253,143.41580001846168,163.26594398006554,-0.12158165676013565,165.21740562571185,-0.13195707513190308,47.48797162686315,53.179212052991176,-0.10702002166667887,55.2483911761825,-0.14046417251449048
"Syracuse NE HSA, Lincoln NE HRR, USA",581.1341122706741,581.2503946803554,-0.00020005562274967963,737.0183909849499,-0.21150663351283858,441.7125319722403,442.0980128184916,-0.0008719352611285668,490.2868689497135,-0.09907329780527988,88.20099935878434,91.49270263614463,-0.035977768527081205,80.80522848888627,0.09152589514569923,29.690018242896166,28.753765147749288,0.032561060797986076,24.735224453366282,0.20031327384440098
"Carnegie OK HSA, Lawton OK HRR, USA",392.0662088751594,458.4514363735556,-0.14480318356839908,493.9278883278855,-0.20622783580324375,268.073146008098,302.476649371053,-0.11373936941741138,294.76794179797156,-0.09056207275134992,63.81917535677927,77.93922311895975,-0.18116741734298336,76.96931875645858,-0.17084915927719402,19.310098391540357,23.938967760858535,-0.19336127670828904,24.821491995133826,-0.22204118933196923
"Webster Springs WV HSA, Charleston WV HRR, USA",344.76456270496436,360.09277677732297,-0.042567402238777446,370.54494143045696,-0.0695742293120226,144.586306438191,158.6834544363722,-0.08883817187023593,160.51567468491248,-0.09923870848121442,36.68281379211389,40.1443967451105,-0.08622829669045211,45.03431936919916,-0.18544758073544265,21.24986977379796,21.739226484798476,-0.022510309248707876,24.52072579148953,-0.1333914846365107
"Hawthorne NV HSA, Reno NV HRR, USA",1122.8275131837822,1143.1581455556018,-0.017784619259252517,1285.5714446501693,-0.12659267763268733,795.7570598711227,792.9018601514243,0.0036009497053684433,907.9164667315648,-0.12353494068039989,207.9859290223513,209.76094085470402,-0.00846207032214929,234.1192292412549,-0.11162389481461084,54.355646587368554,55.44142470677414,-0.019584239134333114,58.560842711855116,-0.07180900973672734
"Meeker CO HSA, Grand Junction CO HRR, USA",705.9609917655522,705.7103954395484,0.00035509796599739586,691.7575187539943,0.020532444717249236,474.6665006059385,471.77916198244543,0.006120106304314688,519.3514815382296,-0.08603996045210434,116.8844182512145,128.99891720084133,-0.09391163284545635,124.81189312219345,-0.06351538040704015,36.007339524723925,38.38168739858725,-0.06186147704258368,36.38823795455553,-0.01046762501408557
"Unionville MO HSA, Columbia MO HRR, USA",405.8713810701513,379.8402973737667,0.06853165363539548,456.9810348003659,-0.11184195806406287,250.03014745754948,257.73390755207515,-0.029890363156695368,319.59419171638933,-0.21766366868322687,68.38651247806018,76.77424015629951,-0.10925184881235318,90.61068862527668,-0.24527102138165255,24.5358325069475,25.169088715493032,-0.02516007693817402,28.443316459769786,-0.13737793053594963
"Milan MO HSA, Columbia MO HRR, USA",508.3490236778561,563.4365060390024,-0.09777052386685971,554.8750619732001,-0.08384957530780353,361.06086496806023,381.9967240048379,-0.0548063837231037,386.4914844123612,-0.06579865396767234,90.07120735120256,88.69174724276803,0.0155534212744581,88.39848725241676,0.018922496874968543,30.34035078609661,31.33820227394416,-0.03184137619397529,30.10085677545083,0.007956385176421435
"Ellington MO HSA, St Louis MO HRR, USA",210.66750750999503,265.2340142378383,-0.20572967190743827,259.1354287302115,-0.18703703101391403,83.94298667409412,99.89178524977127,-0.15966076225185571,102.5529492082911,-0.18146686836279127,19.042642604223136,25.541313177938022,-0.25443760578952074,25.430787765917685,-0.2511972975629144,9.298691811897584,11.295402901116205,-0.1767720112950825,11.462540990213476,-0.18877569817751147
"Cook MN HSA, Duluth MN HRR, USA",169.8420646771334,174.89289469382604,-0.02887956097664687,193.5437117424496,-0.12246146801636312,65.64074370208162,71.34682858042726,-0.07997671363785046,81.44432449775726,-0.19404152337356334,11.920658099608437,13.330758797626814,-0.10577797703979222,14.672351372282643,-0.18754276004270154,5.4611593258930835,6.144721834917282,-0.11124384917472835,6.412328524951061,-0.14833444595935402
"Stafford KS HSA, Wichita KS HRR, USA",379.08126553520367,445.1358397063418,-0.1483919475338464,448.3298334305016,-0.15445897803727704,296.40741306397985,328.2140726222469,-0.09690827484680839,331.42733869756074,-0.10566396173351839,59.41303492697358,64.0961437391518,-0.07306381537143301,65.37865908973296,-0.09124727006975618,16.256801009278863,17.22893872692916,-0.05642470108334813,17.687168422323992,-0.08087034503724068
"Grantsville WV HSA, Charleston WV HRR, USA",275.9666597328717,343.5538776151904,-0.1967296027961651,376.3193941114525,-0.2666690474869862,87.74326156255427,108.1721228532151,-0.18885513893798606,119.1128310261794,-0.26336011992470004,18.122708470577777,21.392855107063635,-0.15286162693665417,21.84083689885039,-0.1702374522318932,12.935307231529714,15.586619918227992,-0.1701018373841055,15.887432512752971,-0.1858151264437197
